59, 20170101, 01:01:44, 35, 378.52, 710.37, 1149.52, 3276, 449.78, 299.08, 0, 9.88, 5.83, 3.55, 24.78, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.02, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.46, 0.09, 1.2, 272, 265.04, 255, 260, 16.77, 11.12, 7.01, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1532.18, 1499.96, 48.71, 3744.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 35.44, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 2.99, 3449.7, 736.75, 16.07, 78.03, 65.15, 36.67, 79.17, 7.46, 35.49, 6, 31.18, 1110.81, -0.1, 2.37, -102.76, 20.71, 1.22, 2.29, 54, 15.81, 36.57, 0, 33.79, 2413.16, 1414.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 48.9, 1257.19, 6.12, 1400, 3.19, 41.08, 0A000, 0.59, 1.44, 45, 44.99, 45, 44.99, 7.11, 85.07, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:01:45, 38, 445.52, 775.34, 1163.02, 3276, 450.5, 299.88, 0, 9.8, 5.56, 3.37, 14.86, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.02, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.46, 0.09, 1.19, 272, 265.1, 255, 260, 18.82, 10.4, 6.78, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1559.65, 1596.57, 48.71, 3774.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 34.31, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 2.95, 3462.7, 736.75, 16.07, 78.03, 64.56, 32.67, 79.17, 7.68, 31.81, 5.9, 31.18, 1093.48, -0.1, 2.37, -103.76, 20.71, 1.22, 0, 54, 15.81, 36.57, 0, 33.79, 2434.16, 1416.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 24.98, 1355.19, 6.12, 1400, 3.64, 40.45, 0A000, 0.61, 1.63, 45, 45.07, 45.09, 44.93, 7.35, 81.24, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:01:46, 44, 512.52, 1197.79, 1170.99, 3276, 451.43, 256.69, 0, 9.46, 5.68, 3.6, 7.4, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.08, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.46, 0.09, 1.2, 272, 265.07, 255, 260, 18.63, 11.23, 6.78, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1563.22, 1633.22, 48.71, 3804.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 32.14, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3, 3475.7, 736.75, 16.07, 78.03, 65.29, 31.85, 79.17, 7.36, 32.72, 5.9, 31.18, 1126.22, -0.1, 2.37, -104.76, 20.71, 1.22, 0, 54, 15.81, 36.57, 0, 33.79, 2455.16, 1418.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 27.98, 1453.19, 6.12, 1400, 3.45, 40.23, 0A000, 0.61, 1.72, 45, 44.88, 44.99, 45, 6.71, 80.26, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:01:47, 50, 579.52, 333.68, 1157.43, 3276, 450.92, 90.71, 0, 8.76, 5.77, 3.3, 19.07, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.01, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.46, 0.09, 1.2, 272, 264.99, 255, 260, 18.43, 10.89, 6.79, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1560.27, 1576.31, 48.71, 3834.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 34.71, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.08, 3488.7, 736.75, 16.07, 78.03, 65.04, 32.69, 79.17, 7.47, 33.22, 5.9, 31.18, 1117.31, -0.1, 2.37, -105.76, 20.71, 1.22, 2.25, 54, 15.81, 36.57, 0, 33.79, 2476.16, 1420.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 30.98, 1551.19, 6.12, 1400, 4, 40.63, 0A000, 0.61, 1.71, 45, 45, 44.98, 45.08, 6.41, 77.52, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:01:48, 56, 646.52, 710.8, 1153.82, 3276, 450.21, 299.06, -0.01, 9.73, 5.6, 3.68, 5.3, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.46, 0.08, 1.2, 272, 264.84, 255, 260, 18.74, 10.74, 6.21, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1537.13, 1589.76, 48.71, 3864.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 32.85, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.07, 3501.7, 736.75, 16.07, 78.03, 65.19, 37.73, 79.17, 7.4, 33.16, 5.9, 31.18, 1097.3, -0.1, 2.37, -106.76, 20.71, 1.2, 2.16, 54, 15.81, 36.57, 0, 33.79, 2497.16, 1422.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 33.98, 825.23, 6.12, 1400, 3.35, 39.45, 0A000, 0.61, 1.71, 45, 45.18, 45.08, 45, 6.31, 80.55, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:01:49, 62, 451.57, 686.56, 1171.12, 3276, 449.58, 4.58, 0, 9.59, 5.68, 3.48, 16.79, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.01, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.46, 0.07, 1.2, 272, 264.95, 255, 260, 18.5, 10.92, 6.81, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1536.92, 1579.76, 48.71, 3894.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 33.8, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.05, 3514.7, 736.75, 16.07, 78.03, 64.74, 36.18, 79.17, 7.48, 33.16, 5.9, 31.18, 1111.03, -0.1, 2.37, -107.76, 20.71, 1.22, 2.48, 54, 15.81, 36.57, 0, 33.79, 2518.16, 1424.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 36.98, 923.23, 6.12, 1400, 3.86, 40.16, 0A000, 0.62, 1.72, 45, 45.01, 45.03, 45, 6.49, 79.56, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:01:50, 42, 518.57, 281.68, 1181.38, 3276, 449.97, 300.53, 0, 8.75, 5.57, 3.41, 6.42, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.04, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.46, 0.06, 1.2, 272, 265.05, 255, 260, 19.36, 10.7, 6.98, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1560.69, 1630.63, 48.71, 3924.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 34.08, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.18, 3527.7, 736.75, 16.07, 78.03, 64.92, 31.6, 79.17, 7.66, 31.86, 6, 31.18, 1115.65, -0.1, 2.37, -108.76, 20.71, 1.22, 1.98, 54, 15.81, 36.57, 0, 33.79, 2539.16, 1426.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 17.61, 1021.23, 6.12, 1400, 3.64, 41.05, 0A000, 0.59, 1.69, 45, 44.97, 44.91, 44.96, 6.74, 77.57, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:01:51, 48, 585.57, 1057.36, 1182.46, 3276, 451.64, 0.2, 0, 9.61, 5.55, 3.53, 18.4, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.02, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.46, 0.06, 1.2, 272, 265.04, 255, 260, 18.12, 10.92, 6.59, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1556.38, 1675.5, 48.71, 3954.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 34.58, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.05, 3540.7, 736.75, 16.07, 78.03, 65.16, 33.32, 79.17, 7.68, 33.28, 6, 31.18, 1102.82, -0.1, 2.37, -109.76, 20.71, 1.2, 2.26, 54, 15.81, 36.57, 0, 33.79, 2560.16, 1428.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 20.61, 1119.23, 6.12, 1400, 3.63, 40.33, 0A000, 0.59, 1.65, 45, 44.96, 44.95, 45.06, 7.21, 80.98, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:01:52, 10, 652.57, 1504.12, 1168.93, 3276, 450.39, 300.61, 0, 9.48, 5.65, 3.53, 11.68, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.01, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.46, 0.07, 1.2, 272, 265, 255, 260, 19.29, 11.07, 6.41, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1552.51, 1608.04, 48.71, 3984.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 33.81, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.14, 3553.7, 736.75, 16.07, 78.03, 64.92, 33.88, 79.17, 7.6, 34.07, 6, 31.18, 1109.82, -0.1, 2.37, -110.76, 20.71, 1.22, 1.76, 54, 15.81, 36.57, 0, 33.79, 2581.16, 1430.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 23.61, 352.13, 6.12, 1400, 3.96, 41.23, 0A000, 0.61, 1.49, 45, 44.93, 44.99, 44.99, 6.56, 79.07, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:01:53, 16, 719.57, 1139.08, 1178.09, 3276, 450.46, 303.48, 0, 10.63, 5.44, 3.3, 3.45, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.46, 0.06, 1.2, 272, 265.19, 255, 260, 19.43, 10.89, 6.58, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1534.12, 1537.08, 48.71, 4014.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 31.82, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.08, 3566.7, 736.75, 16.07, 78.03, 64.9, 36.26, 79.17, 7.63, 36.39, 5.9, 31.18, 1112.41, -0.1, 2.37, -111.76, 20.71, 1.22, 2.51, 54, 15.81, 36.57, 0, 33.79, 2602.16, 1432.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 26.61, 450.13, 6.12, 1400, 3.29, 39.66, 0A000, 0.61, 1.52, 45, 44.87, 44.92, 45.02, 7.03, 83.4, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:01:54, 20, 786.57, 1012.33, 1179.75, 3276, 450.48, 297.86, 0, 9.83, 5.69, 3.28, 12.56, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.02, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.46, 0.06, 1.2, 272, 264.87, 255, 260, 18.86, 10.85, 6.58, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1549.58, 1602.56, 48.71, 4044.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 32.7, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.03, 3579.7, 736.75, 16.07, 78.03, 64.81, 31.55, 79.17, 7.57, 34.24, 6, 31.18, 1117.65, -0.1, 2.37, -112.76, 20.71, 1.24, 1.72, 54, 15.81, 36.57, 0, 33.79, 2623.16, 1434.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 29.61, 548.13, 6.12, 1400, 3.34, 40.08, 0A000, 0.61, 1.53, 45, 45.15, 45, 44.99, 7.22, 81.76, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:01:55, 26, 853.57, 438.25, 1185.88, 3276, 451.11, -2.69, 0, 9.62, 5.58, 3.26, 6.47, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.06, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.46, 0.06, 1.2, 272, 265.03, 255, 260, 18.57, 10.53, 7.09, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 582.1, 1597.06, 48.71, 4074.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 35.86, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 2.96, 3592.7, 736.75, 16.07, 78.03, 64.66, 31.58, 79.17, 7.5, 35.07, 5.9, 31.18, 1110.13, -0.1, 2.37, -113.76, 20.71, 1.24, 1.89, 54, 15.81, 36.57, 0, 33.79, 2644.16, 1436.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 32.61, 646.13, 6.12, 1400, 3.85, 40.54, 0A000, 0.6, 1.57, 45, 45.06, 44.95, 45.08, 6.65, 80.45, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:01:56, 32, 920.57, 1030.26, 1186.88, 3276, 450.37, 293.28, 0, 8.13, 5.57, 3.68, 23.72, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.06, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.46, 0.07, 1.2, 272, 265.02, 255, 260, 18.68, 11.26, 6.47, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1627.77, 48.71, 4104.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 32.71, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 2.97, 3605.7, 736.75, 16.07, 78.03, 65.25, 34.41, 79.17, 7.61, 34.22, 5.9, 31.18, 1111.13, -0.1, 2.37, -114.76, 20.71, 1.2, 2.14, 54, 15.81, 36.57, 0, 33.79, 2665.16, 1438.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 17.72, 744.13, 6.12, 1400, 3.41, 41.07, 0A000, 0.61, 1.53, 45, 45.1, 44.99, 45.07, 6.74, 77.59, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:01:57, 9, 926.26, 595.3, 1184.71, 3276, 450.73, 260.55, 0, 9.98, 5.31, 3.39, 32.4, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.03, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.46, 0.09, 1.2, 272, 265.1, 255, 260, 19.43, 10.44, 6.31, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1569.58, 48.71, 4134.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 35.08, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.06, 3618.7, 736.75, 16.07, 78.03, 65.51, 35.53, 79.17, 7.53, 32.77, 5.9, 31.18, 1099.37, -0.2, 2.37, -115.76, 20.71, 1.24, 1.96, 54, 15.81, 36.57, 0, 33.79, 2686.16, 1440.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 20.72, 842.13, 6.12, 1400, 3.4, 40.85, 0A000, 0.59, 1.53, 45, 44.99, 45.05, 45.01, 6.97, 80.3, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:01:58, 15, 232.41, 874.19, 1172.72, 3276, 450.54, 299.67, 0, 9.87, 5.52, 3.3, 13.23, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.02, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.46, 0.09, 1.2, 272, 265.07, 255, 260, 18.67, 11.22, 6.26, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1596.86, 48.71, 4164.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 32.96, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.15, 3631.7, 736.75, 16.07, 78.03, 64.88, 29.75, 79.17, 7.58, 34.79, 5.9, 31.18, 1109.4, -0.2, 2.37, -116.76, 20.71, 1.22, 2.78, 54, 15.81, 36.57, 0, 33.79, 2707.16, 1442.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 23.72, 940.13, 6.12, 1400, 3.16, 39.28, 0A000, 0.61, 1.59, 45, 45.12, 45.03, 44.99, 6.46, 82.59, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:01:59, 21, 299.41, 467.46, 1184.4, 3276, 450.91, 298.42, 0, 8.62, 5.8, 3.31, 4.57, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.06, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.46, 0.09, 1.2, 272, 264.98, 255, 260, 19.8, 10.91, 6.41, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1590.49, 48.71, 4194.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 33.21, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.15, 3644.7, 736.75, 16.07, 78.03, 65.18, 33.06, 79.17, 7.58, 32.93, 5.9, 31.18, 1091.2, -0.2, 2.37, -117.76, 20.71, 1.22, 2.46, 54, 15.81, 36.57, 0, 33.79, 2728.16, 1444.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 26.72, 1038.13, 6.12, 1400, 3.98, 41.58, 0A000, 0.61, 1.48, 45, 45.24, 44.99, 44.99, 6.82, 81.93, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:02:00, 27, 366.41, 1395.21, 1188.39, 3276, 450.31, 294.3, 0, 9.47, 5.36, 3.24, 11.32, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0.02, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.46, 0.09, 1.2, 272, 264.93, 255, 260, 17.55, 10.68, 7.2, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1602.06, 48.71, 4224.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 33.19, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.09, 3657.7, 736.75, 16.07, 78.03, 65.18, 36.11, 79.17, 7.62, 33.25, 5.9, 31.18, 1102.7, -0.2, 2.37, -118.76, 20.71, 1.22, 2, 54, 15.81, 36.57, 0, 33.79, 2749.16, 1446.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 29.72, 1136.13, 6.12, 1400, 2.71, 40.31, 0A000, 0.61, 1.5, 45.44, 44.99, 44.99, 44.99, 6.18, 82.26, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:02:01, 33, 433.41, 1177.97, 1196.44, 3276, 450.47, 62.21, 0, 8.75, 5.33, 3.29, 26.71, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.02, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.46, 0.09, 1.19, 272, 265.14, 255, 260, 17.38, 10.39, 6.57, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1553.93, 48.71, 4254.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 34.67, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 2.97, 3670.7, 736.75, 16.07, 78.03, 64.84, 34.44, 79.17, 7.52, 34.56, 5.9, 31.18, 1084.85, -0.2, 2.37, -119.76, 20.71, 1.22, 2.09, 54, 15.81, 36.57, 0, 33.79, 2770.16, 1448.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 32.72, 169.35, 6.12, 1400, 3.5, 38.96, 0A000, 0.61, 1.51, 47.49, 45.21, 44.95, 44.99, 6.27, 80.21, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:02:02, 39, 235.86, 1209.85, 1186.54, 3276, 450.11, 306.81, -0.01, 9.14, 5.53, 3.52, 27.04, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.46, 0.09, 1.2, 272, 264.88, 255, 260, 19.42, 10.75, 6.88, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1588.41, 48.71, 4284.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 33.83, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.03, 3683.7, 736.75, 16.07, 78.03, 64.88, 35.7, 79.17, 7.64, 35.22, 6, 31.18, 1110.71, -0.2, 2.37, -120.76, 20.71, 1.24, 2.62, 54, 15.81, 36.57, 0, 33.79, 2791.16, 1450.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 35.72, 267.35, 6.12, 1400, 4.26, 40.68, 0A000, 0.61, 1.52, 45, 44.89, 45, 44.97, 7.01, 80.53, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:02:03, 35, 302.86, 749.55, 1160.04, 3276, 450.45, 298.67, 0, 9.28, 5.31, 3.53, 11.15, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.01, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.46, 0.09, 1.2, 272, 265.18, 255, 260, 18.86, 10.79, 6.56, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1596.35, 48.71, 4314.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 33.6, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 2.98, 3696.7, 736.75, 16.07, 78.03, 65.01, 37.02, 79.17, 7.6, 33.43, 6, 31.18, 1113.3, -0.2, 2.37, -121.76, 20.71, 1.2, 2.21, 54, 15.81, 36.57, 0, 33.79, 2812.16, 1452.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 38.72, 365.35, 6.12, 1400, 3.89, 39.89, 0A000, 0.6, 1.63, 45, 45.3, 44.91, 44.97, 7.24, 82.46, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:02:04, 41, 369.86, 1610.93, 1153.72, 3276, 450.31, 297.45, 0, 8.31, 5.65, 3.26, 5.63, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.01, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.46, 0.09, 1.19, 272, 265.15, 255, 260, 16.87, 10.84, 7.04, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1622.88, 48.71, 4344.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 33.54, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.17, 3709.7, 736.75, 16.07, 78.03, 65.24, 34.27, 79.17, 7.29, 32.96, 6, 31.18, 1089.07, -0.2, 2.37, -122.76, 20.71, 1.2, 2.13, 54, 15.81, 36.57, 0, 33.79, 2833.16, 1454.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 9.21, 463.35, 6.12, 1400, 4.11, 40.71, 0A000, 0.59, 1.58, 45, 45.1, 45.04, 45.05, 6.69, 81.37, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:02:05, 47, 436.86, 981.15, 1154.99, 3276, 449.43, 2.49, -0.01, 9.73, 5.54, 3.63, 17.66, 51.47, 1, 15.46, 1, 0, 55.21, 0, -0, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.46, 0.09, 1.2, 272, 265.08, 255, 260, 18.84, 11.34, 7.1, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1592.03, 48.71, 4374.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 34.32, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 2.98, 3722.7, 736.75, 16.07, 78.03, 65.3, 37.2, 79.17, 7.51, 33.56, 6, 31.18, 1106.56, -0.2, 2.37, -123.76, 20.71, 1.2, 2.25, 54, 15.81, 36.57, 0, 33.79, 2854.16, 1456.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 12.21, 561.35, 6.12, 1390, 2.64, 41.94, 0A000, 0.61, 1.49, 45, 45.01, 45.02, 44.91, 6.4, 82.34, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:02:06, 53, 503.86, 1047.11, 1151.93, 3276, 449.75, 295.24, 0, 9.28, 5.51, 3.51, 10.23, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.01, 26.32, 28.09, 41.57, 1.1, 5.16, 0.56, 1.33, 0.46, 0.1, 1.2, 272, 264.89, 255, 260, 18.43, 10.64, 6.73, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1582.37, 48.71, 4404.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 35.32, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 2.97, 3735.7, 736.75, 16.07, 78.03, 65.47, 30.33, 79.17, 7.64, 33.09, 5.9, 31.18, 1107.28, -0.2, 2.37, -124.76, 20.71, 1.2, 2.27, 54, 15.81, 36.57, 0, 33.79, 2875.16, 1458.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 15.21, 659.35, 6.12, 1400, 3.67, 39.89, 0A000, 0.61, 1.43, 45, 44.98, 45.05, 45.06, 6.29, 76.89, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
59, 20170101, 01:02:07, 59, 570.86, 1284.56, 1153.37, 3276, 449.48, -0.23, 0, 9.34, 5.82, 3.43, 22.14, 51.47, 1, 15.46, 1, 0, 55.21, 0, 0.02, 26.32, 28.09, 41.57, 1.1, 5.16, 0.54, 1.33, 0.46, 0.1, 1.2, 272, 264.92, 255, 260, 18.69, 10.45, 6.7, 17.55, 455, 98.13, 94.23, 85.07, 75.94, 6.98, 1333, 1590.71, 48.71, 4434.91, 71.6, 8.15, 47.39, 8, 4, 19.91, 33.14, 56.17, 85.36, 10.17, 66.83, 91.93, 2.88, 86.55, 82.82, 3.09, 3748.7, 736.75, 16.07, 78.03, 65.62, 33.01, 79.17, 7.54, 34.27, 6, 31.18, 1102.1, -0.2, 2.37, -125.76, 20.71, 1.24, 2.8, 54, 15.81, 36.57, 0, 33.79, 2896.16, 1460.47, 42.95, 76.69, 47.37, 75.7, 84.57, 16.01, 12.62, 18.21, 757.35, 6.12, 1400, 3.19, 40.85, 0A000, 0.6, 1.35, 45, 44.91, 45.03, 44.98, 7.31, 78.99, 28.76, 91.2, 43.14, 7.66, 78.09, 63.7, 81.88
